x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,target
0.3864937228639137,0.21126291693819643,0.63267703484136,0.9760139255987942,0.3106009713953296,0.46096959221253964,0.6740013710698536,0.5415062821224879,0.8434277957090492,0.7617427064695159,0.9211377850580991
0.05829720386235704,0.998421233923774,0.7524024537194672,0.8639033162941132,0.6511977120953464,0.8562851280467623,0.11238297492870941,0.3477378355593156,0.8764209436044927,0.20165521126689223,1.5288855978766924
0.07824209858002273,0.788118939945219,0.8354861556432962,0.1626522181899006,0.8543459827827155,0.6867677955971696,0.5200826832165839,0.830250192781385,0.4192492493189658,0.1939939562233972,1.9810324022948895
0.28485267661061364,0.5051640182933148,0.5313307926731757,0.8055808264412336,0.7913527236523344,0.5813665572045749,0.7807854833654764,0.19177345829367098,0.05006452709329434,0.8736338226347001,-0.9245118404668083
0.07555449376276957,0.2466884297439973,0.6953189496243846,0.40944793762730913,0.8763139699155088,0.29797979466226954,0.011871346669359295,0.3006556405607441,0.5780750491848317,0.37593837540329333,3.017998134484249
0.5348727557587553,0.8765981188350187,0.9124850542303685,0.2659740646541121,0.4621404732699007,0.5491440152414512,0.9491124568882471,0.9986173191643847,0.23540724884152664,0.7269798713458154,-0.9405014693931921
0.37803106223319516,0.008108196886213226,0.009252522435902355,0.46056600756225574,0.4883349130043346,0.022569696573442655,0.6869274167743025,0.2940033885949531,0.5598931015359494,0.30091907316541877,4.648339742569651
0.1671343148693072,0.4071737385988753,0.23227336479050076,0.5348009769191681,0.19882853028647995,0.5084059766446271,0.15737851486886756,0.670974709485785,0.7539376844414241,0.11039423424993378,0.45807112467980965
0.4678024120373392,0.07087170065487358,0.5981824455420024,0.26440429792964537,0.5276244568387078,0.5174610093842912,0.9243543461938004,0.5490832225687229,0.5829984797183156,0.4016531257643803,4.4388692598654
0.9490796031828168,0.7771859094396096,0.28540529030284156,0.8442095857762321,0.43239636018509,0.8286671435335939,0.822888068293502,0.1888701867628544,0.7011411313835769,0.2906429693065311,3.4384074555882296
0.2974926699926682,0.29634807688058074,0.7255682475599482,0.22982604179253607,0.0009058352460902253,0.7152368534826331,0.17118474383512527,0.10448239530783465,0.23751612059406013,0.379900522322704,-0.5267992575464384
0.4759063274732007,0.04457004071263082,0.9705733326273605,0.7160630534195581,0.32319406532433614,0.31869725728539733,0.4485425493684594,0.626244822763033,0.14637306658896776,0.18892981376495233,0.9660722994403405
0.8594345828335509,0.25625492388907256,0.38019499797517753,0.871271850950117,0.6631478293998225,0.34171187934168834,0.6836995457246208,0.01968321538141371,0.7356426600113652,0.4870160405162395,5.427597079659345
0.8131821472844613,0.9546376520064683,0.9257885494945683,0.9092650434553408,0.5121699559338871,0.36014211413893804,0.46503532473067277,0.6898960033133608,0.8839977768711867,0.20698630300011955,3.8924564927351932
0.918193158461703,0.8151802319698891,0.9788560151782346,0.8802517732816871,0.27993732969190666,0.10595591134404769,0.11224107199158861,0.2912233185782761,0.6141837239845392,0.8043203260971725,0.06978035075806693
0.8992503069815647,0.6237533843692328,0.0056313127480537295,0.1863167765185335,0.09972620385336795,0.36332447556901004,0.5013509936337459,0.04339717857856085,0.3484779757956553,0.17917967462532258,2.7631587436364424
0.6470701662588739,0.46427236932434,0.4953176469339088,0.4276917880334611,0.956019710486567,0.21473512512156323,0.5166642598438743,0.7360173683653359,0.5568444131345626,0.9290208857168011,0.8591826916376917
0.37796835564128417,0.463675805773178,0.08852231521472842,0.6089991110519285,0.28821196844810604,0.16030903951556885,0.5445312929045081,0.5323102633799106,0.07587164122404755,0.6982154534944728,-2.6003779541188212
0.6237721906508529,0.1890172827464972,0.46943486215404384,0.72032291647856,0.5294357405412765,0.3954890761835702,0.32233845808094364,0.6103938666440536,0.9391086983102406,0.6717448404774834,1.5799568977160638
0.0747459036363155,0.4606849734821338,0.8908241315106276,0.09446242580108688,0.9888757121375433,0.9490693936454213,0.07827448072987586,0.9334133204495549,0.3631325902594622,0.8447091670758625,-3.4549709696120874
0.4183833377132715,0.44085511270251587,0.6342430909775426,0.7744774192759833,0.033789150948248636,0.5931559955271343,0.18673299409737099,0.34594951786320294,0.3479686661552165,0.4690603402211536,-2.1702852723485226
0.3341364118761734,0.10736111845066776,0.14562873852545144,0.03343798556109767,0.4702490853287543,0.9544476948529885,0.11567522364811655,0.946264493003082,0.7333615147320935,0.6374988029341632,-2.951801575055404
0.6452777553235629,0.8267276483962821,0.10691986437982137,0.5047543235655417,0.6970911382607585,0.5868204450735637,0.8327790710232946,0.07227170901135149,0.690701039499166,0.5340277303847177,4.190648935605429
0.3791608639799434,0.34027498223403085,0.6208326327741929,0.8909953746442648,0.49617592610111527,0.8247231640769201,0.4021563818439675,0.10239446279317654,0.06150573645863855,0.051334371323677574,0.7598465371226826
0.38015014195766994,0.33723775083584207,0.7179370236225695,0.7428215015848658,0.05085396883373983,0.22112326288901496,0.2742618501588997,0.5476119841428094,0.14451522390695026,0.13394121940000037,-0.5260365063322038
0.943788889207958,0.804202907297781,0.1806549020911703,0.40656780790549096,0.35562199925756555,0.7910040740654073,0.5102129164781221,0.12784973699346702,0.7389920631562439,0.39688797822491895,2.633237893700842
0.26292424763214706,0.37549862202072015,0.49775656360689635,0.34311551641700944,0.24190577259175783,0.39850202880398033,0.019172910749898242,0.7724978460963139,0.1709448935675858,0.043904613630637246,-1.613209422604675
0.6536986929050792,0.7739361288236722,0.8138291315928432,0.49350918266059995,0.2053681846899853,0.7372276772498267,0.6997130771543372,0.24627073410317324,0.903407755862793,0.104371458082829,5.702628125880926
0.9826882395913257,0.8602478109774646,0.6878986454790752,0.9387498882798329,0.7223111683237078,0.19045699703004593,0.44215613811281174,0.07150302433163536,0.3896574222881154,0.7416030197372087,1.9450458165097488
0.3864433509308174,0.3302941754681341,0.5953557225103119,0.872204528998895,0.04758319254611243,0.3854704346997354,0.1582407418152627,0.6953542507318696,0.10572456043113487,0.6648077585802445,-5.577863046993027
0.2861808707979073,0.1989168137372247,0.9363525578249854,0.018524576745955867,0.43777727188956894,0.02162699246179378,0.483593048104329,0.5010473777944182,0.321662471394747,0.13216177752502367,5.017066280290035
0.3763875377344753,0.672262939932566,0.7823958086444591,0.5307506023881423,0.5898343944397556,0.2006163711246527,0.28733033322764945,0.16189561005235842,0.24929535000461134,0.22488678022553177,3.1379341766740776
0.5194487863912376,0.5626887557907294,0.9449474208215045,0.19557064710152305,0.6416757101614959,0.8172592689875229,0.5602414637830525,0.2550036525010757,0.2625502300200002,0.03925305307099991,4.298080865398124
0.3054442265484817,0.7446036790033801,0.04751775720711038,0.21929528250483066,0.7062324985317819,0.7826515628228766,0.4553184100619284,0.6980743384786489,0.387952168654892,0.15991324502412751,0.15510710482500947
0.3981494935229065,0.5799678202031429,0.9480532818528903,0.06875095208867732,0.5073940938449606,0.3289197782107244,0.5083116942766945,0.023975447376531678,0.3130253547015813,0.819868147527005,2.704952630849866
0.5539417338546375,0.4505824928161174,0.2855250717153396,0.2980425227913559,0.38310143359058446,0.8355707099645604,0.9672132068082684,0.4386553813503745,0.39335283874776183,0.8465507758198628,-0.5669253715944773
0.4269053206363036,0.5520181722956512,0.23094166459874443,0.7435025357790752,0.5319883182707819,0.8090345502403417,0.7807327300286697,0.21500476827002857,0.7156355505577624,0.8000544079513714,0.7484987145932083
0.3461072407823951,0.17260911290227454,0.00263215557958818,0.45090365309314817,0.3524327315388416,0.5549098338254089,0.18804109258878576,0.8596655476664752,0.25775521562810966,0.22642960508764998,-2.689074800487533
0.48071405648435594,0.49885102374427426,0.21508522878509284,0.27186072672591577,0.16970523915524494,0.7184601783231668,0.7700890312540819,0.4623284974592826,0.7140870226850174,0.7359353919374455,0.34844360187661955
0.1382755276778086,0.9661780248345367,0.821031947096431,0.2044834611958235,0.18616503574607024,0.12566114557958274,0.13837856254191838,0.7481617990286962,0.46965425695162355,0.7829341727398672,-2.4430846833733595
0.7462548943502054,0.6046127135052216,0.6863666065786795,0.01835572437914179,0.31177764680502196,0.6378221792594102,0.0093449534862442,0.03297694368259341,0.8518879824703832,0.6840248616920718,2.1243975584774906
0.26536973312034395,0.687962840118709,0.7924566691392633,0.30679428311010126,0.03603737749918745,0.9327791246877345,0.3451798382956305,0.10648176328470638,0.4918568713931474,0.7684677956641338,-1.5249862711774171
0.22164731461755915,0.26949005013336336,0.24271498679858317,0.9916730528316782,0.19740373373054254,0.575520216966124,0.9252646416569643,0.14689656887777924,0.9708541978677002,0.9474772343956246,1.6046947781411263
0.8845719870582626,0.21455652133000225,0.6340550560109833,0.7608914729612402,0.9860279281964297,0.18042382208137042,0.7660258995192964,0.33880116992711296,0.17562646556800232,0.42137694121385494,4.203852054228905
0.7938359121486164,0.46484980370405216,0.5375231002030485,0.9951594102001212,0.399109299557426,0.6154007547092398,0.36524420161537186,0.39278564632870494,0.6956407534454081,0.9378869760948835,-1.5705853276607737
0.5423589504923214,0.7683999289487798,0.08920655881696382,0.21115803743192696,0.5021316409195324,0.02001172362877479,0.2528549787625588,0.5174012898249661,0.014961198256300712,0.2645462862260417,-0.3632464511157529
0.5140308194758695,0.5731492479812457,0.9257516930553055,0.6453456232506078,0.41473580252999376,0.9303511771330678,0.7848829833877943,0.2000089211127476,0.13084236134881977,0.675811635742733,-0.4049048209327051
0.5598831655769838,0.7896736137927557,0.7388050500786865,0.625211533857515,0.9863821716288922,0.5335897301104087,0.11310575650171983,0.8282735648159884,0.251853362345709,0.7773021481439183,-3.244066277688163
0.9571070960000514,0.6967955139643413,0.5960301609498011,0.4603861756750406,0.36440986599540326,0.35300475097183626,0.6363727057095906,0.7512731169377459,0.6785170694844144,0.19841010119356273,3.631942839648885
0.4939871801434912,0.791640072183063,0.47570407818905625,0.5366232797354938,0.7711360481708222,0.6612653062650915,0.4093449208823926,0.895412711194219,0.1625670686634786,0.9955164485903247,-5.107314752137031
0.1188525784762372,0.014949971104238902,0.8900189011487647,0.24495350836595609,0.7296996274467209,0.8110153749320693,0.8589863910321168,0.9915942356641667,0.29403971003999907,0.7102433419272591,-0.49768094335621266
0.11539985828082822,0.4068092913568494,0.8479716933125904,0.36765804605910835,0.5910953805356141,0.5037734437246341,0.6459515311120451,0.9728943893876949,0.05573552650140212,0.5739615175016297,-1.9893595874036925
0.8630287792502848,0.4813827117484275,0.07852718594157282,0.5605393524167709,0.33207389082382044,0.1549417853379359,0.849034513283473,0.5215995129911216,0.9332764123790667,0.8060165046030691,2.881415376030746
0.6929717937736674,0.005025503365311934,0.42782345663824994,0.1974862816520323,0.9107979110488678,0.17458398467636027,0.2860600516592855,0.5168367677344992,0.26336361899807925,0.20986467727912117,3.623819408491599
0.5990993251027524,0.08892952275502386,0.05816775872092472,0.3722452951860714,0.7206644545078623,0.554806758273948,0.42287646846677884,0.5657515642245824,0.3654514846532736,0.9361463354321129,-2.089729760629736
0.05490489091077433,0.6733914790298352,0.8912826648277505,0.8038847087352534,0.18404103482144674,0.29592634898028836,0.7170479387071047,0.08427055918076554,0.811861699832584,0.7189069446047903,3.1895096390662725
0.7296066492353426,0.10024137026759139,0.7177605448162309,0.67981812521997,0.8309224908218505,0.0415959562564695,0.023110668467792195,0.37300709987856073,0.14878828384915288,0.5583844775702219,0.7869498646787099
0.9173489015067489,0.39147973033401573,0.8449503772726041,0.00024087451786647396,0.1685146434591842,0.03042353965408562,0.32814718051506864,0.9081895956965028,0.09695212359898775,0.6064097767438004,-1.1432346075192519
0.4514959391194442,0.9384682123658125,0.12251914253709384,0.21202785050222894,0.029541968611493274,0.43393524963137375,0.2778328995646543,0.8699059338903209,0.6049408131977551,0.6140907379757017,-3.1997458226950166
0.5319106968813024,0.091850337229201,0.44501868372535525,0.9995051897085165,0.8352292908460148,0.8934590541671159,0.8232263592464995,0.10304169343098268,0.22744825406479963,0.003121651356409627,4.19576229582693
0.30351012487811146,0.10860740234649258,0.472793345301583,0.6771274885739019,0.8745052950380771,0.7492171650908982,0.9385855957785052,0.053898290393788795,0.01217983541654144,0.6613381138362127,1.343323954375904
0.2893524102222462,0.25350101610577314,0.33088708769379427,0.26979605789236416,0.5114364063015873,0.4401484472241325,0.5124285513766563,0.6727136115004362,0.3871305089711483,0.2513076871421568,1.4057220891437985
0.16620053680874547,0.3494741195326255,0.741806475246172,0.7567049101114696,0.6669053866842103,0.2340281753068746,0.5880862458546977,0.570689661576848,0.4842661981097255,0.5499789863838642,1.9236324233795745
0.49179063262366807,0.5654563660741082,0.7155059546211288,0.10962819440343974,0.7496257521490237,0.1358861501275942,0.0666279984103747,0.9760796862214676,0.9569917688704415,0.06043654494056405,4.698451498517513
0.44325344147496215,0.18624493829977473,0.4853448971344181,0.8301772429995874,0.9506117747428903,0.6342526534515374,0.35390566721181704,0.6033255656445984,0.31200130610845034,0.9098236408320604,-2.4067147713429415
0.870400463105837,0.558231750279661,0.32479891538036054,0.29338967558297835,0.03341799470505946,0.8158208510252952,0.45038321303900797,0.3251329284002644,0.4711103549977539,0.818737990454652,-1.9770974927430058
0.12461420770752119,0.8576559882418273,0.897508835108354,0.9467079150338882,0.3974879924226278,0.21714040403767187,0.3736408184666985,0.3329120962314033,0.17615391250286005,0.6072666701014879,-1.1768644096834924
0.4766241605086289,0.8657009923240037,0.03210958048205825,0.6438679275551263,0.7629488785115611,0.759486569188307,0.8860739670955251,0.7290337428294941,0.9278100616476963,0.33265659982089146,3.143124521762598
0.5032094167515431,0.014079663282890675,0.006957587303291213,0.2401266204515199,0.10080719713908526,0.2602113679357536,0.1770432945283974,0.02852002483864824,0.9093041464060494,0.008223131388891525,5.665911203671192
0.7360821443370854,0.15214788691951653,0.9122296219996,0.8927959395898858,0.6539011463692573,0.6722341498006051,0.005339141969688543,0.984871566113602,0.8778326035758144,0.895106225730092,-2.3399020005275903
0.6592445370508719,0.34478692865453653,0.8936486490904808,0.29151692815119234,0.5627115433422029,0.0997309723438824,0.9219556301327502,0.14077045777121333,0.22489680573040727,0.558134158128215,5.294431369291578
0.7640930002129815,0.619351305936299,0.23213391280015616,0.0009430425274903342,0.7571505803074392,0.9852073259110937,0.8099131203060904,0.46020661815661534,0.9037672613991066,0.40984767311835,4.870963529246856
0.5249340842434675,0.47712976739568325,0.44762387266552495,0.7751907692939057,0.526768907269492,0.31671712202521607,0.2581581676584783,0.037747316967433386,0.583195161883046,0.2299614154010342,3.736076827904165
0.1481339220163831,0.6538299638276777,0.6812092578215488,0.752154892257666,0.5035768963385915,0.8940546052038866,0.9363427533982278,0.8073709397924894,0.6355934820081872,0.30372095359118867,1.3852205766323002
0.9829449216202212,0.27413616719193834,0.20265692199043106,0.44215411378658276,0.05684057071238846,0.9784944646717908,0.5884335564164248,0.5569520916641753,0.6557962798997199,0.49702364777720665,-0.4837575494488134
0.03206351709454158,0.6123112888403968,0.7161738769564306,0.41674906062405315,0.7572955720711929,0.22700129933842061,0.22127659106618403,0.16141698768757395,0.37199475978916186,0.8470120353890835,0.41995823084730927
0.8279120621490643,0.3828242079635038,0.5891187359802366,0.7208163164749156,0.24120677462802298,0.16814108589474708,0.972095993212311,0.6175573132096185,0.9814157218336639,0.3377559871322291,6.018637401266608
0.7030316999741315,0.22260363654123771,0.26120017127391293,0.511902121269624,0.3196181255080712,0.16762156384058446,0.262880701989326,0.03574839446586464,0.7044236214774866,0.4921166570858616,3.4146241046317325
0.09424306640452562,0.1716939931284912,0.10253453811264401,0.6125928082758765,0.0942103636124938,0.7542823330352161,0.020510919320391174,0.2493757879958921,0.8906666758919072,0.718531318122246,-2.235527158281235
0.07296833292568772,0.8211261044851798,0.4930351215402048,0.8467830271688292,0.6007397744503934,0.6818330320328587,0.9935015603957081,0.23233554592401817,0.6239455747613883,0.46032139005739836,3.1865448202225974
0.039451952922691436,0.014470641502865034,0.11922857781785867,0.6490917405385481,0.5671630879133922,0.5534295611637274,0.031856762528260085,0.46930299636000705,0.9246228178425285,0.3975918693106466,0.7199323322644782
0.6249224697884563,0.7798186756231436,0.7839252791418876,0.5192800823952713,0.8579519454023363,0.39137809336374696,0.8886932147847983,0.2402271663955453,0.28021640699057104,0.0531206241990011,6.608154304731994
0.7955818365422829,0.4170552362327056,0.22911661391139904,0.23179027761657967,0.9013999412292332,0.8339166004610369,0.5535308853571833,0.6161108004157211,0.474325570550291,0.39166654287880887,1.7432685099836616
0.9154768812183315,0.12561270352030207,0.41844678971622795,0.34456190798787534,0.49815072025114837,0.45763187454517507,0.5188895316510814,0.1399189772269941,0.5131415015132771,0.24241881388721087,4.87659684370896
0.18433134898819126,0.06483421878619122,0.7626525587561409,0.42744192085655996,0.6266436833117583,0.7275933433047433,0.6793166653135535,0.4705007190896823,0.3878985289517298,0.3759599096406637,2.2985889462435103
0.6400487969300563,0.4947943549418734,0.8491322479885106,0.8747019843267121,0.17056037800651846,0.13623365154572564,0.6304009260359995,0.3012257480622794,0.01857071876509886,0.8886426693629551,-1.8600217953621614
0.22690076724380825,0.9292806516858091,0.7174344508782536,0.7626534899114843,0.20146149579316042,0.23419442561681292,0.5212677538240658,0.17209985264986216,0.3054316926830323,0.32146247794780447,1.4943268974707749
0.1596299332527641,0.20518283339516075,0.7885518420082566,0.16719585454726837,0.028457391843922486,0.6293549426289384,0.97598311939245,0.3312138146231214,0.1186557031962523,0.5703873253675308,0.7696594285192101
0.9063542110956462,0.7840617798284788,0.622515868412716,0.3150564966075994,0.54188017327622,0.09124484130425536,0.67894542428067,0.7250960188976509,0.9650316229099188,0.26039735874507164,6.35713231842176
0.018456419043022643,0.5456084644271506,0.7067905043968145,0.790407475882988,0.1937389330248106,0.26175286903702366,0.5125909252672963,0.33060080997000185,0.860511486587445,0.47376015373872027,2.6786853617769237
0.799578644102003,0.5806197604823538,0.773090141617112,0.33267298653032384,0.8314166219303112,0.2745723155510216,0.5460988080032908,0.21400711317387422,0.47552652162619335,0.31817520950870315,5.951139323468175
0.26670343063721424,0.9669850180280375,0.16007410548673062,0.7873258374573953,0.9841649594832149,0.01990148374007783,0.699027414042095,0.2529118055562871,0.040487824328304445,0.4028895789566308,1.8382242962373552
0.935217810170875,0.011765094366997686,0.5878856919297817,0.5013964785953243,0.8733841643710475,0.08400171452062566,0.6815260298866503,0.6801096984332773,0.6690800168622832,0.942334494935037,3.1099624048817307
0.8230875290068804,0.04197272624350601,0.47108285070451317,0.3979530562013335,0.31014722109080206,0.4513367251540973,0.38419418492597746,0.43233389987866533,0.9792618656086425,0.08863297474958076,5.776766938316833
0.9222308698387298,0.4802367134710267,0.6237422454995412,0.8301829666176939,0.36046302914925554,0.4304219080879669,0.40951848027871396,0.37473102253575985,0.9255293216468949,0.8289298911930121,1.4725892737291688
0.1089999898629761,0.10812335247709604,0.4278695148529912,0.09865737673280905,0.6190930952711197,0.1436916072617339,0.5223732639668011,0.007219947003717753,0.3165963484126467,0.6771907236726554,3.4289738122248785
0.48403894022784844,0.9782694859989881,0.8741037960662108,0.3590707790431512,0.0454865414722746,0.8456263001150188,0.9112343103146714,0.8206273934190368,0.12794994091976486,0.9979151344122877,-4.978278381220062
0.25858422155277383,0.7242049128083701,0.9080348763357216,0.23568711433070944,0.9082585546770661,0.30948157919486696,0.9764132223840561,0.2812600203804746,0.9534358247578352,0.053544650892674905,10.764358504015105
0.709272011669813,0.5321111338370037,0.47787707712273064,0.22349431425584,0.705595789776492,0.1908094914463071,0.5528417959847682,0.2532453630402508,0.9556213797813561,0.028631193835652824,9.006877231940896
0.19972828011123656,0.24231060638744772,0.4140678257678164,0.23273024187005353,0.49134909026878526,0.872465523258539,0.7120634214091708,0.579961980535111,0.08900317798267965,0.6939921083892756,-2.139642505203468
0.16641428431093985,0.786367385961698,0.2500567585101532,0.4170487283209009,0.3504702023179279,0.8588139146748568,0.12654445871340814,0.5656448823847886,0.14206160944306223,0.7047958361321867,-5.846823596465446
0.9050781277944812,0.4346076538672534,0.4880922602649759,0.9274228364827622,0.5209913886493571,0.48759843804956093,0.5783291027043042,0.6892297363629519,0.10688337508703138,0.821110527741516,-3.139632411059383
0.43550502745325925,0.07234850989748554,0.7861826691982131,0.3769499716862721,0.10036749509505394,0.6337790395432505,0.8801313534336417,0.8877535094139863,0.9576634748089732,0.867705459766688,0.9813905937490441
0.002140919345475223,0.38024116641339023,0.818542579905503,0.3662530059984742,0.6015485063797061,0.606316947374532,0.36502530403882305,0.9044739272812876,0.5032283453861176,0.4647842059375008,-0.6316117261635917
0.9975137456618959,0.49350036407261666,0.17839825192858105,0.513069422863438,0.81401673551993,0.7768603268982814,0.788581765108471,0.7080237839979118,0.2542178290666882,0.8620840858402314,-2.0052630040061517
0.8934434653762651,0.19415269661854906,0.13045563655139392,0.975604968589112,0.8683239636503679,0.8932361472099467,0.8863763846243952,0.5416868240337284,0.6464017366657997,0.5453628521336417,1.75680440287206
0.05120634919032907,0.7455030853527727,0.5053320333358803,0.6477090747902298,0.5026398049755353,0.49181132232245595,0.17178910947776682,0.27871371514114895,0.1588526919439558,0.19566629562534243,-0.5781391751873022
0.9729773804203049,0.15311344577219843,0.26927042430520765,0.590589657738585,0.6101785762366418,0.15397412974382907,0.7937174257852123,0.785202867912825,0.2373177042038911,0.28866630267546045,2.453216586497089
0.937987865459497,0.8256714459794781,0.6977970330625238,0.08223322151060053,0.4182640809025757,0.559301872076827,0.18741128798377693,0.4482265821082245,0.60102587748869,0.3273766801153992,2.3320960253840197
0.7809448189504872,0.8404495816388055,0.32360946943407076,0.8386571544924571,0.10357656610301502,0.8377290986226563,0.1527504316676166,0.08292715250972604,0.6417754044410112,0.4719373657552943,-1.1408339124047062
0.9078906004128328,0.3631891960908492,0.2871522634376287,0.5007349061441984,0.4559461857686613,0.34442804621718826,0.6937412986983286,0.7595618339139083,0.8529839690301366,0.9728566047103429,0.5004607412058
0.26665619213250447,0.7160934824899615,0.39425823549574524,0.6770819719511081,0.47598169034922033,0.9937731027679316,0.7289021357907499,0.9524913004343245,0.8349695494811857,0.9029010111633711,-2.898550923334029
0.8144191972146749,0.4591591303759114,0.2517884533468844,0.3703201754505222,0.020236232639950447,0.5239931674646672,0.5050578002704087,0.5252504648304882,0.9740312249720638,0.9114540034548393,-0.13554596378971334
0.161712778330108,0.3688825215558892,0.4239561794632619,0.36053291785164776,0.7984959636039131,0.5240376698675869,0.572099816971625,0.8530135589879255,0.8059281534153586,0.1322115228202997,4.057684944000492
0.7139145840836343,0.43543612890203554,0.29464890306250047,0.050018820902186345,0.48724956034545097,0.3554366807245314,0.2515130396764008,0.6946717295969576,0.769485387315587,0.2447895190294248,3.053209966338129
0.049447436679347256,0.848752700565235,0.009959741204303318,0.937112493921472,0.6276198739827059,0.3218466352013203,0.2464779095767362,0.009005664264475244,0.23547141701087715,0.1377283015171411,0.5988537097809906
0.6121662207231456,0.1665455885938013,0.5286298375366193,0.5901164223444708,0.2980416983469145,0.035064949018718705,0.0372538806141961,0.026347332193917605,0.7391246671365462,0.31800970481429813,4.325845478669792
0.7963001859676636,0.43173282384284917,0.45299810082996383,0.5128826025095737,0.7130314563751039,0.27350286582970706,0.1215873495335269,0.5560573351914615,0.32697762324273927,0.4424913136680374,0.2905268323536977
0.6469467083373054,0.4941257411412706,0.6202788171008429,0.5442000021136278,0.7397963719360992,0.70593661771162,0.5341898918086192,0.6789030208597069,0.8735596022726128,0.4322712877881686,2.9270802754427545
0.41276307274879365,0.7642456208523801,0.582553837041994,0.07100678022258855,0.8921120156910813,0.030783102237640136,0.7483963562097431,0.7587941427043129,0.9531110852819304,0.054134408402320755,8.63045844728529
0.596856860784491,0.42784057062705294,0.330632954859542,0.09031856029907304,0.5626541196713092,0.47904072567461364,0.10455445815102427,0.6124895070970834,0.7379531202529385,0.7672783010536482,-0.20903124106316678
0.9053731882624274,0.4094707418887772,0.953072768622137,0.8654294050826861,0.29650157102393904,0.15928303734945848,0.4353893961280134,0.4018987079559666,0.5757193053312043,0.583386232327748,2.1550221386668733
0.7499869843799752,0.5098899482056102,0.10482264094076554,0.8582913355531061,0.30976458318518707,0.971297460306592,0.11786010867977015,0.9582511722325032,0.09101180688251698,0.23103613794705946,-6.154210163784531
0.04657994208654159,0.7051131466389949,0.8502987365717918,0.4340710818159804,0.9285220750424297,0.5902990717555996,0.6300071354465232,0.8454192017007699,0.2968002050518389,0.3542657213276258,1.0897281960301954
0.9059519191946444,0.9009634960387638,0.9764827762008709,0.9018383164416711,0.1273720360333609,0.8237242861369873,0.40983847810959406,0.9908013559459379,0.47228096432880107,0.5538360825022206,-3.715069628667998
0.5297749152567985,0.3217370298582778,0.07502208889291817,0.8956512304019185,0.8026758125262868,0.13952678055966927,0.7767682713500729,0.62584666605061,0.4091437879176223,0.2540211490955627,2.9345057535494283
0.8597287835022325,0.700188259294053,0.5477399094691369,0.6095685338984641,0.09106618208218098,0.4739197609111919,0.193700292785702,0.20838367900882537,0.6613039622868667,0.9112561518342881,-1.4148336145033358
0.40375661047834654,0.20774927301219037,0.6487469372366542,0.8711870463503177,0.7483188011224908,0.8687572305365872,0.5365546710107993,0.7518762443691909,0.14006455935893647,0.3482746153631915,-1.585363773782472
0.38954916448152244,0.5112957462460346,0.9290763602568237,0.8742965602221743,0.13452549228918453,0.1727896518824632,0.35764054958891134,0.2907438658906739,0.6147709531562623,0.9027760477645449,-0.3906770185412752
0.9622915416725868,0.6536029525352265,0.8381592014010867,0.5252022002307971,0.20832694686003972,0.5246884120934774,0.5550826014376511,0.7424575642135566,0.2198829897073491,0.3683103820867317,-0.4359796278419587
0.3640274692145663,0.9594395957411649,0.44394496032671893,0.7550939672981465,0.750811381374439,0.2655441848032414,0.5718696893717321,0.8943028933186481,0.47519771945694944,0.9451175073425461,-2.3167129762672984
0.2144582293241616,0.07415910577403073,0.8914538731447493,0.8476811979622166,0.9925898759338447,0.6793934881124261,0.9366879266671495,0.8269490250841108,0.8444263331200869,0.5691415704542683,4.043191203995995
0.38236459791671085,0.9345580725432818,0.43211717561589447,0.5388193672496691,0.44611430712518774,0.5648183139601971,0.4705050789923272,0.04796755857947588,0.8820481860076986,0.4443938189157698,3.908243848144281
0.5889436485073487,0.13918780275798703,0.003387847982639136,0.24529009364364296,0.7045860321333502,0.0991945301128786,0.9088874403864678,0.21502256935618458,0.2045936142917758,0.18150796162149552,5.618836284360144
0.013981712971364746,0.7718054684782346,0.8750345312452585,0.6141627026161989,0.1881999816798623,0.28527799694087974,0.4759266973649633,0.9543459516233008,0.2473513718177428,0.731645903919888,-3.695036744968766
0.4394482232929203,0.2978473483600218,0.45591593702211375,0.07120671754123253,0.7986873709303625,0.24330192798296713,0.7254121231929704,0.06834837144819472,0.9550985561656861,0.1930149854056986,9.925756391660471
0.8827420762070805,0.8094732096154345,0.967859924081416,0.4778906609457496,0.7273972938459515,0.37071065703778405,0.18436823801969382,0.4430759329334488,0.16574901538845488,0.9820446227863839,-2.0943100696940333
0.09624649114071637,0.5892117234526204,0.6264638552540559,0.5380795428740542,0.6621858857118336,0.11618077501189095,0.5550185242052911,0.28721257112736154,0.9401760633010566,0.7620716534397257,4.107568697951375
0.9725144821597427,0.037556069740189546,0.2851331751807087,0.195422586638349,0.0111545873118305,0.24232573024632142,0.6787759835204289,0.23108892213456855,0.5090034454826182,0.8878181149649986,1.272961527449657
0.6937579203490752,0.39462906990603197,0.3724689389121083,0.45573581400848473,0.17704144105990638,0.6340007674159881,0.3641528191046055,0.8523653492620437,0.7565526600578163,0.61051316409216,-1.511307753302371
0.36420222264951607,0.2099318316734844,0.7761518641056229,0.48640909899108653,0.2247500381773575,0.19517461504000622,0.16540090450135903,0.777161196205595,0.2289871853003117,0.5266422635251975,-2.0602406392987493
0.45154636097305645,0.5796108992282839,0.8771549003711943,0.8677473900817306,0.45107607182485965,0.015366250734723308,0.4264438057143032,0.6061935374241404,0.5577647590980618,0.6513361058002055,1.0354133794060854
